date,open,high,low,close,volume
2017-10-24,5.01,5.02,4.97,5.0,5744890
2017-10-25,4.99,5.04,4.98,5.04,5709446
2017-10-26,5.05,5.25,5.04,5.14,22944856
2017-10-27,5.14,5.15,5.07,5.09,8859179
2017-10-30,5.05,5.2,5.04,5.07,16691000
2017-10-31,5.04,5.13,5.02,5.11,8350442
2017-11-01,5.11,5.12,5.04,5.07,8581661
2017-11-02,5.07,5.07,4.95,4.97,12701008
2017-11-03,4.97,5.0,4.91,4.94,9179113
2017-11-06,4.98,4.98,4.92,4.96,7515475
2017-11-07,4.97,4.99,4.92,4.99,8745050
2017-11-08,4.96,5.01,4.96,4.99,8756206
2017-11-09,4.98,5.02,4.97,5.0,7645000
2017-11-10,4.97,5.0,4.92,4.94,12184814
2017-11-13,4.94,4.95,4.84,4.86,14997450
2017-11-14,4.85,4.86,4.75,4.77,14863883
2017-11-15,4.76,4.79,4.71,4.76,8580800
2017-11-16,4.73,4.79,4.71,4.74,7275653
2017-11-17,4.74,4.81,4.47,4.51,20962661
2017-11-20,4.5,4.51,4.36,4.47,12208397
2017-11-21,4.47,4.49,4.41,4.44,11189611
2017-11-22,4.45,4.5,4.45,4.48,8637450
2017-11-23,4.48,4.49,4.41,4.42,11220900
2017-11-24,4.43,4.46,4.39,4.44,6472468
2017-11-27,4.45,4.46,4.36,4.36,6236628
2017-11-28,4.39,4.4,4.34,4.39,5032177
2017-11-29,4.39,4.39,4.29,4.36,9059319
2017-12-06,4.13,4.25,3.99,4.13,22255821
2017-12-07,4.13,4.13,4.03,4.07,11819605
2017-12-08,4.07,4.11,4.06,4.06,10052665
2017-12-11,4.06,4.07,4.04,4.07,7016012
2017-12-12,4.07,4.07,4.0,4.02,6325300
2017-12-13,3.99,4.28,3.99,4.14,19427744
2017-12-14,4.12,4.22,4.09,4.14,9425535
2017-12-15,4.11,4.13,4.06,4.08,7347650
2017-12-18,4.08,4.14,4.06,4.13,6535166
2017-12-19,4.13,4.13,4.1,4.12,5588465
2017-12-20,4.12,4.16,4.06,4.1,8853854
2017-12-21,4.06,4.13,4.06,4.11,9423852
2017-12-22,4.1,4.11,4.05,4.06,5011362
